,driver_id,career_len,rides_per_day,profit,responding,arrival,waiting,speed,total_duration,average ride time,average dist per ride,10_to_6,9_to_5,prime_time
233,3474d70dfe09a1d9545f436cd3f3136a,28,8.4,78.39999028918689,265.14285714285717,254.4047619047619,2056.214285714286,5.185950282700022,527.6500000000001,12.56309523809524,2.429005205919966,0.0,0.16666666666666666,0.02763827031807701
234,0b10af0ede0648dbe6ae05813c5cbf1b,28,4.75,49.56534930313047,227.89473684210526,217.0,2.263157894736842,9.630870811012832,401.35,10.561842105263159,3.7923522751726275,0.5789473684210527,0.02631578947368421,0.026992234541754912
235,4952bdd8850792b72466848cb4930f10,51,7.09375,78.32784905017999,225.08810572687224,210.25991189427313,2.171806167400881,6.95645821157218,3193.8666666666695,14.069897209985328,3.6490729857846893,0.19823788546255505,0.31277533039647576,0.026091675711780914
236,3e8d06b82eb75b584564ce66217b3514,34,12.090909090909092,159.57018286830174,235.27067669172934,222.43984962406014,2.3909774436090228,8.083289182476431,4435.55,16.675,5.025246888207382,0.0,0.5639097744360902,0.02423600229960208
237,fdbee494c73577d5b1266d1fec5c6c9a,27,3.9166666666666665,48.11388812598124,260.70212765957444,241.4255319148936,8.063829787234043,10.940235159162604,581.1666666666667,12.365248226950357,5.043510634331664,0.10638297872340426,0.6170212765957447,0.011471178663607686
238,cdab4b0c1ece5d2bc1d671ef6bf21382,43,4.0,39.15825960538689,280.7142857142857,267.0,3.892857142857143,6.930455758571135,324.73333333333335,11.597619047619048,2.9966365981440486,0.07142857142857142,0.5,0.021812769451857936
239,5420c76a41d255a40272c8f3c1f93c6a,70,2.625,40.12705863704652,681.5555555555555,659.3174603174604,2.6984126984126986,12.451792207792208,962.4999999999997,15.277777777777773,7.0924371836547015,0.0,0.49206349206349204,0.004761904761904762
240,52bc8ebc7db90d5b77453bf475677ebd,34,5.222222222222222,55.807439404881414,240.38297872340425,228.87234042553192,1.9148936170212767,5.910008471499455,688.5833333333333,14.650709219858154,3.228123911771417,0.0,0.5319148936170213,0.03146556940578482
241,afc352444f34fc17d988c3fdf916756b,29,4.2,45.82706710411306,322.0238095238095,305.0952380952381,2052.714285714286,6.271929111454353,615.0500000000001,14.64404761904762,3.4242520003763746,0.0,0.2857142857142857,0.022355906023900494
242,46e1da1c7fe0602747beb9fe6bbaf037,60,3.0,29.442251203674314,197.5151515151515,184.6060606060606,4.242424242424242,6.977575363261765,384.24999999999994,11.643939393939393,3.0290602848297308,0.3333333333333333,0.30303030303030304,0.01734981565820863
243,7b8eaf284addb604039c7e22d23c903f,67,4.862745098039215,56.930656601240564,300.8467741935484,288.4556451612903,0.9959677419354839,10.398930367004466,2963.6333333333328,11.950134408602148,4.633027784982584,0.04032258064516129,0.17338709677419356,0.017292962467241785
244,7a1fd3df8aa8197bdb3be8c5d4ffa92d,40,4.75,48.789398392612284,202.1578947368421,181.1578947368421,1.9736842105263157,6.892452241445064,480.71666666666664,12.650438596491227,3.250744175611709,0.13157894736842105,0.0,0.027736365842665464
245,1674103b16c39ab56a76884b7c2ca83e,54,6.96,80.05353104817299,23.410919540229884,7.675287356321839,2.5632183908045976,7.865853742574803,4837.133333333335,13.899808429118778,4.0762247935149825,0.3620689655172414,0.3074712643678161,0.015074355334426727
246,9c0158ebe58592fdb3d18fb9c4623db7,67,5.4,65.81607976949705,67.41750841750842,48.505050505050505,4.151515151515151,10.432887532856844,3747.3166666666657,12.617227833894498,4.907631164357524,0.5757575757575758,0.07407407407407407,0.019680749336191676
247,bd2cf0eb59f96babbb13b724d8d77b12,72,8.181818181818182,93.28967697090961,146.3925925925926,126.42222222222222,7.477777777777778,7.492783784610945,3812.0166666666664,14.118580246913579,3.944006952010233,0.2851851851851852,0.07407407407407407,0.030058455498183378
248,4d10262d534bd366736dcabc8d37a3bb,60,8.147058823529411,101.11194638406145,279.25992779783394,264.88808664259926,1.8339350180505416,9.016392129754518,3954.133333333336,14.274849578820707,4.798525161715059,0.1552346570397112,0.13357400722021662,0.021074993256002157
249,9d59581a50c97cf28d30f80cc77dd76c,74,5.3,53.67641399124277,178.9433962264151,168.64150943396226,1.9056603773584906,5.908625525946704,713.0,13.452830188679245,2.9634907172775153,0.0,0.20754716981132076,0.02395979429640019
250,011e5c5dfc5c2c92501b8b24d47509bc,68,2.8333333333333335,35.606106328267074,234.61764705882354,223.23529411764707,4.088235294117647,9.23311076870399,486.75000000000006,14.316176470588237,4.928088898700892,0.058823529411764705,0.23529411764705882,0.023112480739599383
251,039c5afbca8e03e4c18d9c8ea94140ac,61,1.5833333333333333,17.916807602288305,266.86842105263156,253.97368421052633,2.736842105263158,8.069405192244496,507.16666666666663,13.346491228070175,4.015245216574562,0.05263157894736842,0.0,0.014788038120276044
252,8506914d35a1146dd602b68a93b5be5a,66,3.533333333333333,44.786150564689734,395.54716981132077,378.9056603773585,1.7169811320754718,12.195793388862695,636.3000000000001,12.005660377358492,5.458829835551947,0.4528301886792453,0.11320754716981132,0.01898999423751899
253,05bad02e08c7f849e91dc1259da8b4ec,31,3.2857142857142856,44.37272931938382,349.5217391304348,324.7826086956522,10.543478260869565,9.644712692361994,708.2999999999998,15.397826086956519,5.536714753712162,0.30434782608695654,0.17391304347826086,0.018236152289519508
254,c97fa24cacdc7b092c81d9556d4a3aab,66,5.98,76.51198303420448,255.19732441471572,240.40133779264215,5.103678929765886,9.134660333257935,4420.999999999997,14.785953177257516,5.035529843701274,0.2809364548494983,0.3712374581939799,0.015268038905225063
255,583740d998ccdf639276e797a6caa9df,47,2.4375,25.58020302603345,410.12820512820514,393.4871794871795,1.9230769230769231,7.984001431639227,465.66666666666663,11.940170940170939,3.554140525196983,0.0,0.5128205128205128,0.0035790980672870437
256,5ae3c8ba3ae2b9230664674dadf8535a,38,7.371428571428571,87.90759531129883,231.31782945736435,216.22868217054264,4.75968992248062,6.139172989581062,4355.8499999999985,16.883139534883714,3.864261655531571,0.01937984496124031,0.3953488372093023,0.02620996284689938
257,3575446a7484516f5593add3ddd37451,70,6.982142857142857,111.23874969493565,144.20971867007674,134.67519181585678,219.29667519181586,11.08668553586161,6848.316666666661,17.51487638533673,7.239561311483601,0.03580562659846547,0.4296675191815857,0.010829911973502004
258,2ebb15757eae00c4c491f569ca1a72a4,73,6.8,69.89621385495505,282.79411764705884,269.47058823529414,5.794117647058823,5.733561835478455,476.53333333333313,14.015686274509799,2.9960034767632187,0.0,0.7352941176470589,0.007869334079462787
259,dc5fe88ac0b99e77e8630795cfc16981,73,9.789473684210526,118.63206311740741,212.6236559139785,198.86559139784947,2.4059139784946235,8.71901764786327,5240.483333333331,14.087320788530459,4.57930326343625,0.31451612903225806,0.3010752688172043,0.023614234056019007
260,3777e15bb2eb838394a372e119d96462,70,4.833333333333333,55.08537712699339,275.2758620689655,258.6551724137931,5.206896551724138,7.044215151634038,424.8166666666667,14.648850574712645,3.847154305705959,0.06896551724137931,0.3793103448275862,0.017654674565498844
261,3a1d9fb7a8cfd55ae38d1b4fb1520d1f,42,10.774193548387096,127.93493121163273,4.637724550898204,244.54790419161677,7.164670658682635,7.664869460770752,4939.766666666662,14.789720558882221,4.226376431771153,0.11976047904191617,0.3023952095808383,0.016701193713603207
262,7fc97bb967d4380b38e8490aceb85224,49,8.790697674418604,97.35756379450854,206.6137566137566,195.3095238095238,0.5026455026455027,6.854654167659593,5385.316666666665,14.24686948853615,3.6408973858487323,0.10582010582010581,0.40476190476190477,0.018569010178912413
263,4343b3dc4ad77e98d38808b64003bee0,53,6.257142857142857,73.15877581416106,273.6849315068493,263.1689497716895,2.4292237442922375,7.3446415198859265,3249.3666666666663,14.837290715372905,4.062830033333385,0.0136986301369863,0.6118721461187214,0.021157969245288826
264,2a4afd4ab156dd0a6a0dc48bdf5d8db7,37,5.25,67.45757697151214,290.3095238095238,277.8095238095238,2.9761904761904763,8.274187467008522,663.0499999999998,15.786904761904758,4.869964439725957,0.09523809523809523,0.5238095238095238,0.01696704622577483
265,cb5ecf234f7492c867bfa875a2c677b5,77,2.7857142857142856,29.544194178980206,304.4102564102564,290.61538461538464,4.0,6.683939623594796,527.8,13.533333333333331,3.3724128986783244,0.0,0.9487179487179487,0.007894404446128584
266,7f4350f4a358ac264ccf3b10c4966afc,78,7.2,71.08037659081778,259.0,248.86111111111111,3.0,6.672228387738701,435.5166666666667,12.097685185185187,3.009377205010198,0.0,0.7222222222222222,0.00191343614863572
267,80cb80668a3c444e3e8962d1c861b9d0,58,1.8695652173913044,27.85803433147407,304.6046511627907,285.0232558139535,3.7906976744186047,14.261936416184971,576.6666666666667,13.410852713178297,7.130801273149387,0.023255813953488372,0.0,0.0072254335260115606
268,ea1f8d9a6f34043a8e8a3f78dbda7f9a,70,10.043478260869565,103.96346298950881,216.56277056277057,205.982683982684,2.6406926406926408,5.533119257336354,3332.149999999999,14.42489177489177,2.975678717908452,0.03463203463203463,0.4588744588744589,0.020757368865947413
269,93587c4ead63454c615f4651e2841ba2,78,8.177777777777777,90.42313895809147,1.8641304347826086,220.78532608695653,5.383152173913044,6.8696177974051835,5223.2333333333345,14.193568840579713,3.635194295149889,0.07880434782608696,0.391304347826087,0.015475727040083728
270,f467b8de5a37d9a818c0cbb557089c55,38,1.8125,34.91455372155665,418.8965517241379,400.82758620689657,2.689655172413793,11.530315493406214,628.1166666666668,21.659195402298856,9.310799072483345,0.0,0.4827586206896552,0.014593891792925943
271,cea2a4389f823240e8dfbc3ea95e42f0,67,2.8181818181818183,38.1141807791713,395.64516129032256,377.0,2.5161290322580645,7.439832794758531,562.1833333333334,18.13494623655914,5.030172657434805,0.0,0.25806451612903225,0.0029646319409445316
272,8a64fa582ad5ac3bce95a38756b1875c,57,12.428571428571429,156.9086870243591,77.00492610837438,57.23152709359606,7.438423645320197,8.447970957190611,9273.666666666664,15.227695675971534,4.796120054763243,0.19704433497536947,0.277504105090312,0.026014521404694294
273,8da0796b60fa75a5ced6d1c3bf1f3064,70,8.767441860465116,98.28201325229088,189.19363395225463,172.50397877984085,5.925729442970822,6.906732643574749,5446.349999999999,14.44655172413793,3.7199772719323896,0.18037135278514588,0.33687002652519893,0.02279814309889498
274,daddf0bdb8874309dd07bd9d91396166,52,3.0,30.363590773121157,160.44444444444446,149.92592592592592,3.5185185185185186,9.111717267552182,281.0666666666666,10.409876543209874,3.536301285689234,0.7037037037037037,0.0,0.031131404174573055
275,8d5a99f2032a336a57222948915edf09,70,5.0,55.681967674119015,244.6,226.96666666666667,4.633333333333334,6.942958377136628,856.1000000000001,14.268333333333336,3.6933566969482317,0.016666666666666666,0.5333333333333333,0.011194175135303509
276,8eb2f1fd0858319b86b9e44b64660eb6,79,1.71875,28.87114290848009,414.92727272727274,396.5272727272727,2.0727272727272728,11.545933109701418,1003.6333333333333,18.247878787878786,7.854976122340384,0.01818181818181818,0.36363636363636365,0.0016606330333122986
277,9494350df132e6748afca3bc5d138dcc,43,2.6875,49.69911138365209,518.3023255813954,504.0,2005.6279069767443,13.513535702256652,791.7333333333336,18.4124031007752,9.276473585444965,0.046511627906976744,0.16279069767441862,0.00631525766251263
278,647bd8b8b02c285db177096a351f8e2c,65,5.666666666666667,65.24591293808504,271.52941176470586,251.58823529411765,7.0,6.385970381917381,534.5833333333334,15.723039215686276,3.743405224940586,0.0,0.9705882352941176,0.00779423226812159
279,c7de222dc1b99eddaa9a665687b94dc3,64,4.416666666666667,54.21619633031071,298.0943396226415,284.2830188679245,1.8679245283018868,8.379364129738045,780.0333333333334,14.717610062893083,4.597818254805498,0.018867924528301886,0.2830188679245283,0.01388829537199265
280,3babf7dbd39edd11603dcd53e50dc050,34,3.75,52.87240779760648,224.76666666666668,209.66666666666666,8.766666666666667,8.232023128498493,541.8999999999999,18.06333333333333,5.543804706691356,0.03333333333333333,0.06666666666666667,0.016146890570215906
281,7ee801015b6ba9dc0aa2687cb28b8361,56,4.358974358974359,59.05553303435215,234.37058823529412,220.6,3.9941176470588236,8.733405208358151,2798.066666666666,16.459215686274508,5.359153441783589,0.0,0.15294117647058825,0.018316218341235615
282,f696de645de36b56677457d2d3136524,57,3.625,45.354320428975015,227.06896551724137,216.89655172413794,2.8620689655172415,8.096424984189577,448.01666666666665,15.448850574712644,4.663295255326343,0.0,0.06896551724137931,0.023250623116699527
283,80597153cf2bec000612ba2e45a72d91,80,5.0,58.61867895926052,265.7111111111111,250.3111111111111,2.5955555555555554,6.904292343387471,3476.733333333335,15.452148148148154,3.9775118302464922,0.0044444444444444444,0.84,0.012224118425341796
284,2231ec7a993e7ce92f79588ccc405e21,49,3.0,46.89793468735232,321.4871794871795,310.87179487179486,2.5641025641025643,10.958443942739475,671.7833333333335,17.22521367521368,7.037476423684435,0.07692307692307693,0.6153846153846154,0.00806311558786315
285,a60115fe0ec8c0e2d4fb8958a28567f6,51,4.714285714285714,51.905049283734776,384.030303030303,356.6666666666667,3.393939393939394,7.69271371199082,435.7499999999999,13.204545454545451,3.787097364588759,0.0,0.3939393939393939,0.006693440428380187
286,419eef26d8db5ccac04bf5d87af8059a,51,6.275862068965517,67.46271669545693,282.3021978021978,267.64285714285717,0.2857142857142857,8.27174806093452,2211.1166666666672,12.148992673992677,3.7466317842124077,0.08791208791208792,0.25824175824175827,0.0260049597865332
